feature,importance
neighbor_y_minus_vanilla_mean_h,12.839030659192414
candidate_minus_vanilla_h,12.684138229965564
neighbor_age_mean,9.367653256742951
neighbor_y_minus_vanilla_mean,6.608208119912147
neighbor_lookback_stds_mean_raw,6.580251363031268
neighbor_lookback_stds_std_raw,5.345149991802155
neighbor_y_minus_neighbor_pred_mean_h,3.5027436700999255
query_mean,3.401159283789759
neighbor_lookback_means_mean_raw,3.401107944812781
neighbor_lookback_means_std_raw,3.235444002523111
neighbor_y_minus_vanilla_within_std_mean,3.212801087719985
neighbor_y_minus_neighbor_pred_within_std_mean,3.196101772250349
query_std,3.193786287076971
same_user_ratio,3.1899411067847607
distance_mean,2.8894932266350812
neighbor_y_minus_neighbor_pred_mean,2.7091855337083532
neighbor_y_minus_vanilla_std_h,2.6590705239004615
neighbor_weight_max,2.578850014633695
neighbor_y_minus_neighbor_pred_between_std,2.481866597314624
neighbor_y_minus_neighbor_pred_std_h,2.3683353383062635
