split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0006651452251708854,0.009806660824465198,0.2616972589199891,0.0,0.0
eval,full_ridge_shared,0.0006427593714031698,0.009899639753030768,0.25410962880653076,49.18189368770764,2.8993922766986797
