split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_cov_regressor_shared,0.0006517181189565157,0.009428555191246808,0.26090265949451247,2.653654485049834,-0.0014047305293905998
