split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,803.7205200195312,12.375149726867676,0.2766694128513336,0.0
eval,context_forecast,830.271728515625,12.542505264282227,0.28818878531455994,-4.1635870933532715
eval,aggr_y,1047.2322826261677,17.097947596283348,0.37744521325766295,-36.4246265489711
eval,y_mean,941.7559814453125,16.54650115966797,0.3371809720993042,-21.871431350708008
eval,aggr_y_mix_shared,782.9612330262408,12.409082434770328,0.2705837080856685,2.1996304914758404
eval,aggr_y_mix_horizon,784.4900329271377,12.495920681410874,0.2714416964211042,1.8895173038294906
eval,context_ridge_shared,738.5505120055936,12.502507268452543,0.2558924152219782,7.509683638400533
eval,context_ridge_horizon,2019.613669470665,20.349649200172653,0.6992638870548343,-152.7434745490203
eval,aggr_y_ridge_shared,744.4189997017795,12.561101856023706,0.2578710191800975,6.7945326798149805
eval,aggr_y_ridge_horizon,1632.7753388845435,18.340229280444234,0.5677253762308797,-105.19990640813735
eval,y_ridge_shared,742.1227531309362,12.560963340565692,0.25713811638022244,7.059434676866932
eval,y_ridge_horizon,1619.4222728851307,18.31433426599731,0.5631470517608971,-103.54510676013912
eval,cov_y_ridge_shared,740.2984739064093,12.613661407134085,0.2564217233643436,7.318369341344565
eval,cov_horizon_ridge_shared,739.0883240615979,12.557593507194865,0.25605332474178755,7.45152414828884
eval,cov_horizon_ridge_horizon,2009.1345721983892,20.339245728918694,0.6961907756539006,-151.6327224173472
eval,residual_ridge_shared,735.1207661163097,12.383038951377317,0.2544621694148308,8.026634822995677
eval,residual_ridge_horizon,845.7592072417445,13.891417609614892,0.29723770282049355,-7.434247883488358
eval,full_ridge_shared,736.3053960064742,12.481845150007024,0.2548841004557512,7.874131141229041
eval,full_ridge_horizon,932.7215030757055,14.496074253947917,0.32769840577858844,-18.444031236179654
