feature,importance
candidate_minus_vanilla_std,27.05235913273098
same_user_ratio,14.783783565003896
query_std,10.969173273368911
neighbor_y_minus_vanilla_within_std_mean,10.429126886669863
neighbor_y_minus_neighbor_pred_within_std_mean,7.03526076736482
neighbor_weight_max,6.930123145250461
neighbor_lookback_means_std_raw,6.63780632051101
neighbor_lookback_stds_std_raw,5.294329119774577
neighbor_y_minus_vanilla_between_std,2.9831701171096014
neighbor_y_minus_neighbor_pred_between_std,2.9435884762863567
neighbor_weight_std,2.2019798912689086
neighbor_age_mean,1.893150151971443
candidate_minus_vanilla_mean,0.8461491526891981
distance_mean,0.0
neighbor_age_std,0.0
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
