split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,6013207.568605875,217.9269616104206,0.24884581384924973,0.0,0.0
eval,cov_ridge_shared,5970338.779655097,219.12920350259097,0.24868207243919438,51.05534709193246,0.06580034742096968
