feature,importance
neighbor_y_minus_vanilla_mean_h,27.34736643826547
candidate_minus_vanilla_h,27.180637325538797
query_mean,7.6725028285932355
distance_mean,7.523827757725706
neighbor_y_minus_neighbor_pred_std_h,4.46469429648396
query_std,4.213038313613963
same_user_ratio,4.10108411399226
neighbor_y_minus_neighbor_pred_mean_h,3.0321251853444013
neighbor_y_minus_vanilla_mean,2.6563536212881176
neighbor_y_minus_neighbor_pred_within_std_mean,2.630495201417416
neighbor_y_minus_vanilla_within_std_mean,1.3536988427036365
neighbor_lookback_means_mean_raw,1.0349736738360384
neighbor_y_minus_neighbor_pred_between_std,1.0112621369815173
neighbor_y_minus_vanilla_std_h,0.9734623714388296
neighbor_y_minus_vanilla_between_std,0.8730092772570103
neighbor_lookback_stds_mean_raw,0.7287107163795997
neighbor_weight_max,0.6759461256065787
neighbor_y_minus_neighbor_pred_mean,0.6275072379510959
neighbor_age_mean,0.5239995686219139
neighbor_lookback_stds_std_raw,0.5227321251487279
