horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.0031668225806102098,-0.007781790019249608,0.022378143720344964,0.003710403890011578,-0.002236946221271483,-0.0022278882316829245,-0.010262817883076161,0.004140058714128173
