split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,cov_avgy_convex_shared,0.00017241397855903746,0.008429733578697536,0.6215866203619114,42.708333333333336,-0.4804073225227936
