feature,importance
candidate_minus_vanilla_std,52.19798263773749
neighbor_y_minus_neighbor_pred_mean,9.28141208088044
neighbor_y_minus_vanilla_within_std_mean,7.122872947048778
candidate_minus_vanilla_mean,5.122033649652625
neighbor_y_minus_vanilla_mean,4.8185991755732775
query_mean,2.959282023121348
neighbor_age_std,2.8159737344401226
distance_mean,2.325818137198681
neighbor_lookback_stds_std_raw,1.9596213062967816
neighbor_lookback_stds_mean_raw,1.8157459359885824
neighbor_y_minus_neighbor_pred_within_std_mean,1.8096185313724324
neighbor_lookback_means_mean_raw,1.539811844711051
neighbor_lookback_means_std_raw,1.3252452924882516
neighbor_weight_std,1.2426820090072142
query_std,1.2089777582805543
neighbor_age_mean,0.7481182659202954
neighbor_y_minus_neighbor_pred_between_std,0.6140282686398928
neighbor_y_minus_vanilla_between_std,0.5950567562319282
neighbor_weight_max,0.4971196454102601
same_user_ratio,0.0
