feature,importance
candidate_minus_vanilla_h,17.08855462661027
neighbor_y_minus_vanilla_mean_h,15.002117810437909
query_std,5.201370616727385
neighbor_y_minus_neighbor_pred_mean_h,4.990925206737459
neighbor_lookback_stds_mean_raw,4.974494948964387
neighbor_y_minus_neighbor_pred_std_h,4.90842050240134
distance_mean,3.90234695793335
neighbor_y_minus_neighbor_pred_within_std_mean,3.8369332175746034
query_mean,3.6462478942409784
neighbor_lookback_means_mean_raw,3.633185047266999
neighbor_y_minus_vanilla_mean,3.357026803051729
neighbor_y_minus_vanilla_within_std_mean,3.1509878315345996
neighbor_age_mean,3.0663834966137458
neighbor_lookback_stds_std_raw,3.047558686379785
neighbor_lookback_means_std_raw,2.8604173504552217
neighbor_weight_std,2.8143411802780207
neighbor_y_minus_neighbor_pred_mean,2.599990750547143
neighbor_y_minus_vanilla_std_h,2.5545023346037503
same_user_ratio,2.442586391079409
neighbor_y_minus_vanilla_between_std,2.439681218632242
