feature,importance
candidate_minus_vanilla_mean,27.995632887879083
neighbor_y_minus_vanilla_mean,10.253952921496587
neighbor_y_minus_vanilla_within_std_mean,5.21191252003441
neighbor_age_mean,4.921947687267394
neighbor_weight_std,4.808921701696015
neighbor_lookback_means_mean_raw,4.598453841852279
neighbor_y_minus_neighbor_pred_within_std_mean,4.073403555043742
neighbor_y_minus_vanilla_between_std,4.037129794729577
neighbor_y_minus_neighbor_pred_mean,3.7448964672603813
distance_mean,3.7030923410778342
neighbor_y_minus_neighbor_pred_between_std,3.66097319692793
candidate_minus_vanilla_std,3.3670557844486644
neighbor_lookback_stds_std_raw,3.3311319848802246
neighbor_lookback_stds_mean_raw,3.2790928427613673
query_std,3.1287520006288037
neighbor_lookback_means_std_raw,2.989860991215093
same_user_ratio,2.4974192253188945
neighbor_weight_max,2.3730339798126967
query_mean,2.023336275669044
