feature,importance
neighbor_weight_max,13.317248095412566
neighbor_y_minus_neighbor_pred_mean,9.768872192939115
candidate_minus_vanilla_mean,9.525330538088673
neighbor_y_minus_vanilla_within_std_mean,9.054800972277453
neighbor_y_minus_vanilla_mean,8.887018748061342
neighbor_lookback_means_mean_raw,7.69309189676732
candidate_minus_vanilla_std,6.506512979311147
neighbor_lookback_stds_std_raw,6.059389554357024
neighbor_weight_std,5.836923824821396
neighbor_y_minus_neighbor_pred_between_std,5.105191570060915
same_user_ratio,3.523182856655047
query_std,3.2796775855890923
neighbor_y_minus_neighbor_pred_within_std_mean,2.963870678669429
neighbor_lookback_means_std_raw,2.2759661728523177
neighbor_lookback_stds_mean_raw,2.158434013711122
distance_mean,1.6547111251131617
neighbor_y_minus_vanilla_between_std,1.4356816701043515
query_mean,0.8109755707894927
neighbor_age_mean,0.1431199544190204
