split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.000778419547714293,0.011205503717064857,0.28600266575813293,0.0
eval,context_forecast,0.0008253906271420419,0.011549797840416431,0.3074067234992981,-7.483866214752197
eval,horizon_knn_weighted,0.0011010403354151147,0.015204565115795439,0.4069920235425917,-42.30357694874675
eval,horizon_knn_mean,0.0010181209072470665,0.015034826472401619,0.37300676107406616,-30.420730590820312
eval,residual_knn_weighted,0.0009059343821497013,0.012504323571850474,0.33892431843052667,-18.503901889204272
eval,horizon_mix_scalar,0.0007568761241131316,0.011273455542173,0.281032632296041,1.737757740445337
eval,residual_mix_scalar,0.0007637782577999449,0.011132862192944955,0.28150677493735793,1.5719751453565458
eval,residual_ridge_shared,0.0007605821954876277,0.01110402560268216,0.28057288271858055,1.8985078426311761
eval,residual_ridge_horizon,0.0007634724024683237,0.011124656535685062,0.2816265821456909,1.5300848484039307
eval,horizon_ridge_shared,0.0007526942483778342,0.011297815109334022,0.27996261317719806,2.111886812286859
eval,full_ridge_horizon,0.000763548887334764,0.011386806145310402,0.2850719392299652,0.3254258334636688
eval,horizon_mix_scalar_eval_fit,0.0007566953479318,0.011239731763440222,0.28076953159671136,1.8297501345134783
eval,residual_mix_scalar_eval_fit,0.0007630737008040892,0.011149065633166474,0.2815121442543238,1.5700977793006587
eval,residual_ridge_shared_eval_fit,0.0007595214356897122,0.011129102873772948,0.2805283775455592,1.914068946896891
eval,residual_ridge_horizon_eval_fit,0.0007543379324488342,0.011163879185914993,0.28013303875923157,2.052298069000244
eval,horizon_ridge_shared_eval_fit,0.0007451070720528679,0.011361675490957585,0.2801126520155016,2.059426168989764
eval,full_ridge_horizon_eval_fit,0.0007146082352846861,0.011447970755398273,0.2717134952545166,4.996166706085205
