horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,0.0003788694343066763,-0.004615586557690162,0.008578294508436035,0.006237992384367764,0.014595812759657021,-0.011921740016908239,-0.010552755429761812,0.0017327252124417893
