feature,importance
candidate_minus_vanilla_h,22.21497431030517
neighbor_y_minus_vanilla_mean_h,20.250100119839498
neighbor_y_minus_neighbor_pred_std_h,7.420974722778866
neighbor_y_minus_vanilla_within_std_mean,7.314414085510734
neighbor_y_minus_neighbor_pred_within_std_mean,4.230930386908181
neighbor_age_mean,4.125847093850499
neighbor_y_minus_vanilla_mean,4.004080288175724
neighbor_y_minus_vanilla_std_h,3.617872246158269
neighbor_y_minus_neighbor_pred_mean_h,3.5456594659313345
query_std,2.998754948607173
neighbor_y_minus_neighbor_pred_mean,2.7996734287719534
neighbor_y_minus_neighbor_pred_between_std,2.7493750563192303
neighbor_lookback_means_std_raw,1.9824751755255754
neighbor_y_minus_vanilla_between_std,1.966658770408272
neighbor_lookback_means_mean_raw,1.8507385907272729
neighbor_lookback_stds_mean_raw,1.789543971107424
neighbor_weight_max,1.7528221167885825
distance_mean,1.6547724964090158
neighbor_weight_std,1.3748524909229303
query_mean,1.2693546074950808
