feature,importance
candidate_minus_vanilla_h,14.678170191014777
neighbor_age_mean,7.27864594722966
neighbor_y_minus_vanilla_mean_h,6.62546490941607
neighbor_y_minus_neighbor_pred_mean_h,5.969573656338198
neighbor_y_minus_neighbor_pred_between_std,4.994860307235343
neighbor_y_minus_neighbor_pred_std_h,4.704243203283185
neighbor_y_minus_vanilla_within_std_mean,4.491994329518334
neighbor_lookback_means_mean_raw,4.461887606868334
neighbor_y_minus_neighbor_pred_mean,4.446288796352957
neighbor_lookback_means_std_raw,4.249344632965502
query_std,4.014255981287014
neighbor_y_minus_vanilla_mean,3.90143070031305
neighbor_y_minus_vanilla_std_h,3.6807618956683705
neighbor_y_minus_vanilla_between_std,3.4246322517786143
neighbor_weight_std,3.4039371930020086
neighbor_y_minus_neighbor_pred_within_std_mean,3.319829404858385
neighbor_weight_max,2.8981576433527017
same_user_ratio,2.7517868570944106
distance_mean,2.7367515295331852
neighbor_lookback_stds_std_raw,2.691899379208149
