feature,importance
neighbor_lookback_stds_mean_raw,26.338917901117778
distance_mean,11.972488139593063
neighbor_y_minus_neighbor_pred_mean,10.614988566016216
query_std,6.0333608927154865
neighbor_y_minus_vanilla_within_std_mean,4.842900709118732
neighbor_age_mean,4.779953746566589
same_user_ratio,4.64933944638087
neighbor_y_minus_vanilla_mean,4.138555965065657
candidate_minus_vanilla_mean,3.8957488484782528
neighbor_lookback_means_mean_raw,3.8255969333885904
neighbor_y_minus_neighbor_pred_between_std,2.9145305261345507
query_mean,2.718983478686771
neighbor_weight_std,2.677570258808271
neighbor_lookback_means_std_raw,2.6546021961822635
neighbor_y_minus_neighbor_pred_within_std_mean,1.8809215318880068
neighbor_weight_max,1.7773072332250017
neighbor_lookback_stds_std_raw,1.7662572319468113
neighbor_y_minus_vanilla_between_std,1.6348986128166896
candidate_minus_vanilla_std,0.8830777818703875
