horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.00029164444783161833,-0.0002878899762336881,-0.0003207598375922556,-0.00031648098171183845,-0.0002616654039597003,-0.00028376926516626174,-0.0002905997859092921,-0.00028000126568810606
