feature,importance
candidate_minus_vanilla_h,50.90886901272951
neighbor_y_minus_neighbor_pred_std_h,5.655270980034795
query_mean,5.062000556087504
query_std,4.948640342081131
neighbor_y_minus_vanilla_mean_h,4.6652890330798815
distance_mean,3.4751296925314716
neighbor_y_minus_neighbor_pred_mean,3.138048390035413
neighbor_y_minus_neighbor_pred_mean_h,3.081808915933727
neighbor_lookback_stds_mean_raw,2.487955740589887
neighbor_lookback_means_mean_raw,2.3758882088869706
neighbor_y_minus_neighbor_pred_within_std_mean,2.111137207074872
neighbor_y_minus_vanilla_within_std_mean,1.9743223248630788
neighbor_age_mean,1.8758393049650504
neighbor_y_minus_vanilla_mean,1.564687860081323
neighbor_y_minus_vanilla_between_std,1.4530977853692928
neighbor_y_minus_vanilla_std_h,1.0996091725733366
neighbor_y_minus_neighbor_pred_between_std,1.0563823213553063
same_user_ratio,1.022276807671563
neighbor_lookback_stds_std_raw,0.7467494063709701
neighbor_lookback_means_std_raw,0.6966740815988762
