feature,importance
distance_mean,39.14024269959376
neighbor_age_mean,24.283023666698274
candidate_minus_vanilla_std,17.150627661323135
neighbor_y_minus_vanilla_within_std_mean,10.543139262510056
neighbor_y_minus_neighbor_pred_within_std_mean,2.1294291970186325
neighbor_y_minus_neighbor_pred_between_std,1.8380761723003627
query_std,1.8264516416456593
neighbor_y_minus_vanilla_between_std,1.0179375401452613
query_mean,0.8842515901568321
same_user_ratio,0.45427426576016056
neighbor_lookback_stds_mean_raw,0.34742804679801365
neighbor_lookback_stds_std_raw,0.26810345935305824
neighbor_weight_max,0.11701479669679313
neighbor_weight_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
candidate_minus_vanilla_mean,0.0
