feature,importance
distance_mean,20.408190138011907
neighbor_y_minus_vanilla_within_std_mean,13.449064265870328
neighbor_age_mean,11.153473742720912
neighbor_lookback_stds_std_raw,6.345648597215599
neighbor_y_minus_neighbor_pred_std_h,4.85663732676409
neighbor_lookback_means_mean_raw,4.216596846339832
neighbor_lookback_means_std_raw,4.1742888918442205
neighbor_y_minus_vanilla_std_h,4.129541610465106
neighbor_y_minus_neighbor_pred_mean_h,3.227473527457239
candidate_minus_vanilla_h,3.167035103121621
neighbor_y_minus_vanilla_mean_h,2.8371089675418553
neighbor_lookback_stds_mean_raw,2.436337964573625
query_std,2.2718774195662386
neighbor_y_minus_neighbor_pred_between_std,2.1611460128940942
query_mean,2.1417027976680467
neighbor_y_minus_neighbor_pred_within_std_mean,2.1194871783945035
neighbor_weight_max,2.115955817665712
neighbor_y_minus_vanilla_between_std,2.027568822407559
same_user_ratio,1.967844366449114
neighbor_y_minus_neighbor_pred_mean,1.8105246668443808
