feature,importance
candidate_minus_vanilla_mean,32.65944052873499
candidate_minus_vanilla_std,22.085927905119682
neighbor_y_minus_vanilla_mean,8.585619484666573
neighbor_y_minus_neighbor_pred_mean,6.980257758402645
neighbor_lookback_stds_std_raw,5.34917693083485
query_std,4.954835154703523
neighbor_weight_std,4.447989489079988
neighbor_lookback_means_mean_raw,4.096191789062897
query_mean,3.0944280373387385
neighbor_y_minus_vanilla_between_std,1.9912687319884332
neighbor_y_minus_neighbor_pred_between_std,1.4253943520340577
neighbor_lookback_means_std_raw,1.3844503714341285
neighbor_weight_max,1.203304100779221
same_user_ratio,0.8137287219840365
neighbor_age_mean,0.31574361686510455
neighbor_y_minus_vanilla_within_std_mean,0.24005986211902597
neighbor_age_std,0.2162364520695805
neighbor_lookback_stds_mean_raw,0.1559467127825184
distance_mean,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
