feature,importance
neighbor_y_minus_vanilla_mean,33.43885918225625
candidate_minus_vanilla_mean,19.38031305175518
neighbor_y_minus_neighbor_pred_within_std_mean,17.66119825669825
neighbor_y_minus_neighbor_pred_mean,4.971786694843446
query_std,4.234466168548286
distance_mean,3.896389240939119
candidate_minus_vanilla_std,3.2250535183888775
neighbor_y_minus_vanilla_within_std_mean,3.152648607095094
neighbor_lookback_stds_mean_raw,2.815085239040012
neighbor_age_mean,2.5229168939982562
query_mean,2.484694145484657
neighbor_lookback_means_mean_raw,2.2165890009525855
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
