feature,importance
neighbor_age_mean,30.637838127736483
candidate_minus_vanilla_mean,22.495780849447176
candidate_minus_vanilla_std,14.07741230616627
distance_mean,10.197751500937343
neighbor_y_minus_neighbor_pred_mean,7.489838375255795
query_std,7.484165235027464
query_mean,3.888766946782289
neighbor_y_minus_vanilla_mean,1.4619400488172654
neighbor_y_minus_vanilla_within_std_mean,1.2187033961740457
neighbor_lookback_stds_mean_raw,0.5552407946114245
neighbor_lookback_means_mean_raw,0.4656693385804898
neighbor_y_minus_neighbor_pred_within_std_mean,0.026893080463978338
neighbor_age_std,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
same_user_ratio,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
