split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,641.3746941548546,11.447616738334089,0.23040816290066865,0.0,0.0
eval,cov_avgy_ridge_shared,608.0180787258167,11.448015359869945,0.2216544439678444,45.56830031282586,3.799222572074443
