feature,importance
candidate_minus_vanilla_std,45.8684080677473
neighbor_y_minus_vanilla_within_std_mean,12.138735932999586
neighbor_y_minus_vanilla_mean,8.619042564808058
candidate_minus_vanilla_mean,6.7067144667150735
query_std,4.494349990059094
neighbor_y_minus_neighbor_pred_within_std_mean,4.2813340664777035
neighbor_y_minus_vanilla_between_std,3.6081375230590362
distance_mean,3.4684728470449038
neighbor_y_minus_neighbor_pred_mean,3.113381803347774
neighbor_age_mean,2.266348162220639
neighbor_lookback_stds_mean_raw,1.5015737351183618
query_mean,0.8733527715342566
neighbor_lookback_means_mean_raw,0.8234326822353071
neighbor_lookback_means_std_raw,0.782812446529263
neighbor_y_minus_neighbor_pred_between_std,0.5768991351406256
neighbor_age_std,0.37699840898722325
neighbor_weight_std,0.2839162356382322
neighbor_weight_max,0.2068946824250942
neighbor_lookback_stds_std_raw,0.00919447791247888
same_user_ratio,0.0
