split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,2525613.143123386,159.6888383252195,0.1442173006075512,0.0,0.0
eval,full_ridge_shared,2532748.6230018856,160.91498865128904,0.14492009383557186,50.206043956043956,-0.48731547814303416
