feature,importance
candidate_minus_vanilla_h,15.090522445156266
neighbor_weight_std,6.167943513606627
neighbor_lookback_means_std_raw,5.823218256980457
neighbor_y_minus_vanilla_mean,5.142759025543459
neighbor_y_minus_vanilla_mean_h,4.865906143692142
neighbor_y_minus_vanilla_within_std_mean,4.666477543618604
neighbor_weight_max,4.5029340709933825
neighbor_y_minus_neighbor_pred_within_std_mean,4.321500050185408
distance_mean,4.268002191150809
neighbor_lookback_stds_std_raw,4.206628102249707
neighbor_y_minus_neighbor_pred_mean,3.9901084914275455
neighbor_age_mean,3.950255246963636
query_std,3.7663254451213746
neighbor_lookback_means_mean_raw,3.6324972902065977
neighbor_y_minus_neighbor_pred_mean_h,3.5759559328336916
query_mean,3.55071212888968
same_user_ratio,3.50022898077195
neighbor_lookback_stds_mean_raw,3.4787751351824503
neighbor_y_minus_vanilla_std_h,3.2183179435661082
neighbor_y_minus_neighbor_pred_std_h,2.96878093318866
