feature,importance
candidate_minus_vanilla_mean,34.12553862015177
neighbor_weight_std,10.846453680271578
neighbor_lookback_stds_std_raw,9.245673781589346
candidate_minus_vanilla_std,9.235105766510928
same_user_ratio,6.115048571080886
query_std,5.494703217511733
neighbor_y_minus_vanilla_between_std,5.435297009392747
neighbor_lookback_stds_mean_raw,4.88009511977635
neighbor_y_minus_neighbor_pred_mean,4.6940281079649795
neighbor_y_minus_neighbor_pred_between_std,3.6877756436308684
neighbor_y_minus_vanilla_mean,2.5188132974160666
neighbor_weight_max,1.676325630725566
neighbor_y_minus_neighbor_pred_within_std_mean,0.9502938925150457
neighbor_lookback_means_mean_raw,0.85112517001972
distance_mean,0.24372249144241503
query_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_age_mean,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
