feature,importance
neighbor_y_minus_vanilla_mean_h,23.322711593126584
candidate_minus_vanilla_h,23.29073501335499
neighbor_y_minus_vanilla_mean,17.862683746281533
neighbor_y_minus_vanilla_within_std_mean,4.336402456991524
neighbor_y_minus_neighbor_pred_within_std_mean,3.0740234652712957
neighbor_lookback_means_mean_raw,2.6389297771818776
query_std,2.3896466084409695
neighbor_age_mean,2.361883009185965
neighbor_y_minus_neighbor_pred_between_std,2.346731194742936
query_mean,2.258088973898172
neighbor_y_minus_neighbor_pred_std_h,2.073775868479893
neighbor_lookback_stds_mean_raw,2.0063069332722243
neighbor_y_minus_vanilla_std_h,1.9581408817432235
distance_mean,1.8305117438489518
neighbor_y_minus_vanilla_between_std,1.4754918062374704
neighbor_y_minus_neighbor_pred_mean_h,1.3855886013936038
neighbor_y_minus_neighbor_pred_mean,1.2312135187026785
neighbor_lookback_means_std_raw,1.1661081202652583
neighbor_lookback_stds_std_raw,0.7946419379101699
neighbor_weight_max,0.764536223940187
