feature,importance
neighbor_y_minus_vanilla_mean,26.02909873368215
candidate_minus_vanilla_mean,24.359826292611526
candidate_minus_vanilla_std,11.011825886161903
neighbor_lookback_stds_std_raw,6.198741827074944
neighbor_lookback_stds_mean_raw,6.100818795435503
neighbor_y_minus_neighbor_pred_mean,5.231764379296622
neighbor_lookback_means_std_raw,3.735070704633178
neighbor_lookback_means_mean_raw,2.5023232730162683
query_std,2.4978044289822097
distance_mean,2.494746152530659
neighbor_y_minus_neighbor_pred_between_std,2.287140190142487
query_mean,1.873003538917514
neighbor_y_minus_vanilla_between_std,1.2967174021565002
neighbor_weight_max,1.1585123479758834
neighbor_age_mean,1.0918518740656336
neighbor_y_minus_vanilla_within_std_mean,1.046615415076903
neighbor_weight_std,0.5433754470089867
neighbor_y_minus_neighbor_pred_within_std_mean,0.43160459559110487
same_user_ratio,0.10915871564001121
