split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,context_forecast,0.00031773871537329996,0.010785378143029649,1.0338505930682063,-67.12349542150896
eval,aggr_y,0.0007944644628701907,0.018530168464672495,2.424129485512765,-291.86415879582506
eval,bayes_context_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,bayes_context_horizon,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,oracle_context_shared,0.0001613853102139066,0.008066701049958484,0.5713695859901601,7.63725142834418
eval,oracle_context_horizon,0.00015829670322092102,0.007799809413780976,0.5530300906199255,10.601858298128102
eval,catboost_context_classifier_shared,0.0002043168845307361,0.009369954145869188,0.8334423587909803,-34.72720446010015
eval,catboost_context_classifier_horizon,0.0002305668490298646,0.009638136309755888,0.8549814223627178,-38.20902631748471
eval,catboost_context_regressor_shared,0.00017400236828639626,0.008501030898009453,0.6465426518462598,-4.514587156125098
eval,catboost_context_regressor_horizon,0.0001759760225858203,0.008501076339598512,0.6294632523593098,-1.7536766714791752
eval,bayes_aggr_y_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,bayes_aggr_y_horizon,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,oracle_aggr_y_shared,0.00016572218642939965,0.008213450616797976,0.5829496506794754,5.7653166429299
eval,oracle_aggr_y_horizon,0.00015241260314472152,0.007661474941819001,0.5257121156668276,15.017849827861399
eval,catboost_aggr_y_classifier_shared,0.00031574643136402024,0.01247474638916578,1.611355971970516,-160.47810409900245
eval,catboost_aggr_y_classifier_horizon,0.000314095071433448,0.011565166995246222,1.1310644805925776,-82.83826581049738
eval,catboost_aggr_y_regressor_shared,0.00017382548908419758,0.008448919493578918,0.618614749805639,0.0
eval,catboost_aggr_y_regressor_horizon,0.00019233792613520197,0.008586992459944062,0.6625282237624216,-7.098678777151634
