split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,826.3807262485517,12.633244594071424,0.2854163059112699,0.0,0.0
eval,full_ridge_shared,759.6794705429429,12.830030353584458,0.26393164898208576,73.385738349242,7.527480555320218
