horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.1767228218781636,0.16412449428366688,2.7353226235528935e-11,-9.610559167760197e-12,1.9649938119382542e-11,-0.0003760830570450332,-0.00024765846901353254,-4.568095422252025e-05
