feature,importance
neighbor_age_mean,23.492625088787054
candidate_minus_vanilla_h,14.106544239024261
neighbor_weight_max,8.491473754925302
neighbor_y_minus_vanilla_mean,7.027340395366912
neighbor_weight_std,6.366631669481994
neighbor_y_minus_vanilla_std_h,5.55887328989708
neighbor_y_minus_neighbor_pred_mean_h,4.574323566386428
neighbor_lookback_means_std_raw,4.362894267108983
neighbor_y_minus_vanilla_within_std_mean,3.8880782124054005
query_mean,3.099313989513145
neighbor_lookback_means_mean_raw,2.9126468073225227
neighbor_y_minus_neighbor_pred_between_std,2.513892230295289
distance_mean,2.429907501892599
neighbor_lookback_stds_mean_raw,2.1972427924927658
neighbor_y_minus_vanilla_mean_h,2.194380144963725
query_std,1.825904273579711
neighbor_y_minus_neighbor_pred_mean,1.7210948689553787
neighbor_y_minus_neighbor_pred_std_h,1.6824966294426813
neighbor_y_minus_vanilla_between_std,0.5977672369303593
neighbor_y_minus_neighbor_pred_within_std_mean,0.5244971697715651
