feature,importance
neighbor_age_mean,21.59051656954276
neighbor_y_minus_vanilla_within_std_mean,11.435368643560702
neighbor_weight_std,11.139182954493542
neighbor_weight_max,7.343778826341006
neighbor_y_minus_neighbor_pred_mean,7.054282157869505
neighbor_y_minus_neighbor_pred_between_std,6.004571893742355
distance_mean,5.03888607879596
neighbor_y_minus_vanilla_std_h,4.579738009358361
neighbor_lookback_means_std_raw,4.575525895838143
neighbor_y_minus_neighbor_pred_mean_h,4.06614907307435
neighbor_y_minus_neighbor_pred_std_h,3.373951330195926
neighbor_lookback_stds_std_raw,2.4826574555773244
neighbor_y_minus_vanilla_mean_h,2.428322665115827
neighbor_y_minus_vanilla_mean,2.1224997623312283
candidate_minus_vanilla_h,1.9669741754231904
neighbor_lookback_means_mean_raw,1.8070865492868504
query_std,0.9220793234178176
neighbor_y_minus_vanilla_between_std,0.8897696768314866
neighbor_lookback_stds_mean_raw,0.5037823073391462
query_mean,0.35351948325358634
