feature,importance
candidate_minus_vanilla_std,26.599246489776064
neighbor_weight_std,18.636935625315534
neighbor_y_minus_neighbor_pred_mean,13.19740779870539
neighbor_y_minus_vanilla_within_std_mean,11.325129525258603
neighbor_age_mean,8.531288342969937
neighbor_y_minus_neighbor_pred_between_std,4.715992805118904
neighbor_lookback_means_std_raw,3.856127632030233
neighbor_weight_max,3.1316074431565095
neighbor_y_minus_vanilla_mean,3.04513410417395
distance_mean,2.280113057480423
query_std,2.201141170629917
candidate_minus_vanilla_mean,1.2488553228892159
query_mean,0.7005761266959095
neighbor_lookback_stds_mean_raw,0.33743642357858994
neighbor_lookback_means_mean_raw,0.1930081322208246
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
