feature,importance
neighbor_y_minus_vanilla_mean,15.169984906562911
candidate_minus_vanilla_mean,12.978705146337441
neighbor_age_mean,11.701793435850414
same_user_ratio,9.395957905584597
distance_mean,7.024183413235937
neighbor_lookback_stds_mean_raw,6.038732177244408
neighbor_y_minus_neighbor_pred_mean,5.724031598406478
query_std,5.665571303038422
neighbor_y_minus_neighbor_pred_between_std,4.100663556946411
neighbor_weight_max,4.096409271468442
candidate_minus_vanilla_std,3.4436386522736337
neighbor_y_minus_vanilla_between_std,3.2165062217216605
neighbor_lookback_means_std_raw,2.8911709265026078
query_mean,2.4567388069704217
neighbor_lookback_means_mean_raw,1.7838901711791073
neighbor_y_minus_vanilla_within_std_mean,1.3233773007363896
neighbor_weight_std,1.2388364766666218
neighbor_y_minus_neighbor_pred_within_std_mean,0.979623552672251
neighbor_lookback_stds_std_raw,0.7701851766018658
