feature,importance
neighbor_age_mean,36.826913429421055
candidate_minus_vanilla_mean,33.27303014128375
query_mean,8.711634226531606
query_std,8.163316918821021
candidate_minus_vanilla_std,6.100276659365115
distance_mean,4.468034881913696
neighbor_y_minus_neighbor_pred_within_std_mean,1.6983095400621504
neighbor_lookback_stds_mean_raw,0.758484202601597
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_means_mean_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_mean,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
