feature,importance
candidate_minus_vanilla_h,28.7317261289162
neighbor_y_minus_vanilla_mean_h,28.087398989072188
neighbor_y_minus_neighbor_pred_mean_h,9.024989009001821
neighbor_age_mean,8.609338623930741
query_mean,6.242199925333642
neighbor_lookback_means_mean_raw,4.070884987331699
distance_mean,3.3808404651172554
neighbor_lookback_stds_mean_raw,3.001698683727627
query_std,2.696315232496726
neighbor_y_minus_vanilla_mean,1.7321194744702015
neighbor_y_minus_neighbor_pred_mean,1.4814258007352414
neighbor_y_minus_neighbor_pred_within_std_mean,1.4092170109113016
neighbor_y_minus_vanilla_within_std_mean,1.3073971475914432
same_user_ratio,0.22444852136392712
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
