feature,importance
neighbor_y_minus_vanilla_mean_h,32.52692531288645
candidate_minus_vanilla_h,32.077681577434205
neighbor_y_minus_neighbor_pred_mean_h,9.910021025392464
neighbor_age_mean,5.522588532304998
neighbor_y_minus_vanilla_mean,3.283748163767604
distance_mean,3.157760682879719
query_mean,2.5090996061808317
neighbor_lookback_stds_mean_raw,1.921267883519339
neighbor_y_minus_vanilla_within_std_mean,1.8568165086286303
neighbor_lookback_means_mean_raw,1.8567447018219407
query_std,1.8480245549822192
neighbor_y_minus_neighbor_pred_mean,1.8178453076125474
neighbor_y_minus_neighbor_pred_within_std_mean,1.323078871505326
same_user_ratio,0.38839727108370914
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
