feature,importance
candidate_minus_vanilla_h,64.32254630387456
neighbor_age_mean,12.657555211172049
distance_mean,4.7811925615026025
neighbor_y_minus_vanilla_mean_h,3.314646432466678
neighbor_y_minus_vanilla_mean,2.338062290553251
neighbor_y_minus_neighbor_pred_mean_h,1.9719890951586583
neighbor_lookback_stds_mean_raw,1.73855030156328
neighbor_y_minus_neighbor_pred_within_std_mean,1.7131331010163937
neighbor_y_minus_neighbor_pred_mean,1.6711758816325164
neighbor_lookback_means_mean_raw,1.6706945090089862
neighbor_y_minus_vanilla_within_std_mean,1.6667205873586965
query_mean,1.2926421594473954
query_std,0.700174822701781
same_user_ratio,0.1609167425431211
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
