feature,importance
candidate_minus_vanilla_h,48.584452652729055
neighbor_age_mean,9.726512894339912
neighbor_y_minus_vanilla_mean_h,8.252260230789508
neighbor_y_minus_vanilla_mean,4.318628819908175
neighbor_y_minus_neighbor_pred_mean_h,4.252006815512702
query_mean,3.9383076122866947
query_std,3.8202472453760494
distance_mean,3.652443174423651
neighbor_lookback_means_mean_raw,3.3737161054504816
neighbor_y_minus_neighbor_pred_mean,3.022341926243101
neighbor_lookback_stds_mean_raw,2.6070376385847007
neighbor_y_minus_neighbor_pred_within_std_mean,2.2078130409991923
neighbor_y_minus_vanilla_within_std_mean,2.1410505198778704
same_user_ratio,0.10318132347887841
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
