feature,importance
neighbor_y_minus_vanilla_within_std_mean,34.26502945999043
candidate_minus_vanilla_std,28.8511609745012
neighbor_y_minus_neighbor_pred_within_std_mean,12.29542906090452
candidate_minus_vanilla_mean,7.537995753797472
neighbor_y_minus_vanilla_mean,5.83955430873952
neighbor_age_mean,4.0594899826378885
query_std,2.1932394691960075
neighbor_y_minus_neighbor_pred_mean,1.241199834368681
neighbor_lookback_stds_mean_raw,1.135429845230283
distance_mean,1.0578495389589164
query_mean,0.9849728604227157
neighbor_lookback_means_mean_raw,0.5004804353161019
same_user_ratio,0.03816847593625183
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
