feature,importance
query_std,17.619455761844186
candidate_minus_vanilla_mean,15.2619528376346
neighbor_lookback_means_mean_raw,10.534217294067531
candidate_minus_vanilla_std,10.092105958954459
neighbor_lookback_means_std_raw,9.171253699712409
query_mean,5.984914659589103
neighbor_lookback_stds_std_raw,5.790249843030687
neighbor_age_mean,3.957421479141744
neighbor_weight_max,2.790210069746672
neighbor_y_minus_vanilla_between_std,2.542189348357604
neighbor_y_minus_vanilla_mean,2.4115399400293507
neighbor_y_minus_neighbor_pred_mean,2.1503811086951337
neighbor_weight_std,1.908299908584398
neighbor_lookback_stds_mean_raw,1.8412335844268568
neighbor_y_minus_neighbor_pred_between_std,1.6162793630156997
neighbor_age_std,1.5687999477603518
neighbor_y_minus_neighbor_pred_within_std_mean,1.5117353660987172
distance_mean,1.3181204968701596
same_user_ratio,1.1023730817210537
neighbor_y_minus_vanilla_within_std_mean,0.8272662507192934
