feature,importance
neighbor_weight_std,33.9891509512192
neighbor_y_minus_neighbor_pred_mean,20.33003007726465
candidate_minus_vanilla_mean,9.088576727444504
neighbor_lookback_means_std_raw,8.510321209342619
neighbor_weight_max,8.054760382007336
candidate_minus_vanilla_std,7.906877502988776
neighbor_y_minus_vanilla_within_std_mean,7.688310624715167
neighbor_lookback_stds_mean_raw,3.691925894714501
neighbor_age_mean,0.7400466303032313
distance_mean,0.0
neighbor_age_std,0.0
same_user_ratio,0.0
query_mean,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
