feature,importance
query_mean,19.063268162783565
neighbor_lookback_means_mean_raw,14.458838778014947
distance_mean,9.605727888125577
neighbor_y_minus_neighbor_pred_within_std_mean,8.747328434794069
neighbor_lookback_stds_mean_raw,8.309812708813153
neighbor_age_mean,7.1320186774579
candidate_minus_vanilla_std,6.22781035518148
neighbor_y_minus_vanilla_mean,5.960226797275192
query_std,5.9348576657762315
neighbor_y_minus_neighbor_pred_mean,4.691005476568117
candidate_minus_vanilla_mean,4.474527116719344
neighbor_y_minus_vanilla_within_std_mean,3.3868128358306553
same_user_ratio,2.007765102659763
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
