feature,importance
candidate_minus_vanilla_h,14.463302917926859
neighbor_y_minus_neighbor_pred_mean_h,11.029417865852507
neighbor_lookback_stds_mean_raw,7.919266804505209
neighbor_y_minus_vanilla_mean_h,7.318398974904391
query_std,7.273127515495587
neighbor_y_minus_neighbor_pred_mean,7.244257472464444
neighbor_y_minus_vanilla_mean,7.0204958448701325
query_mean,6.8877288522838365
neighbor_y_minus_vanilla_within_std_mean,6.715089680322694
distance_mean,6.622439400438729
neighbor_age_mean,6.400391779649614
neighbor_lookback_means_mean_raw,5.260564086471375
neighbor_y_minus_neighbor_pred_within_std_mean,4.640166612499431
same_user_ratio,1.2053521923151993
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_between_std,0.0
