feature,importance
candidate_minus_vanilla_mean,22.83996789121172
neighbor_y_minus_vanilla_mean,18.543151371743306
neighbor_y_minus_neighbor_pred_mean,10.098738059751279
neighbor_lookback_stds_mean_raw,7.585321390378354
neighbor_age_mean,6.80128479269275
candidate_minus_vanilla_std,5.044111344956286
neighbor_lookback_stds_std_raw,4.263394977007982
same_user_ratio,3.1840906070863344
distance_mean,2.8061282835035537
neighbor_y_minus_neighbor_pred_between_std,2.6661470170775736
neighbor_y_minus_vanilla_between_std,2.4513505727809117
query_mean,2.3111943318031085
query_std,2.1060012664574868
neighbor_weight_max,2.067095825543505
neighbor_lookback_means_mean_raw,2.0661632573733026
neighbor_lookback_means_std_raw,1.7937813320896367
neighbor_y_minus_vanilla_within_std_mean,1.445298047273604
neighbor_y_minus_neighbor_pred_within_std_mean,1.0649890918409832
neighbor_weight_std,0.8617905394283435
