feature,importance
neighbor_y_minus_vanilla_mean_h,21.17939854101558
candidate_minus_vanilla_h,20.862949394415335
neighbor_y_minus_neighbor_pred_mean_h,8.81894926505962
neighbor_y_minus_vanilla_std_h,5.517871809500977
distance_mean,5.43202009798306
neighbor_y_minus_neighbor_pred_std_h,4.803130776823067
neighbor_y_minus_vanilla_within_std_mean,3.9198252014288437
neighbor_lookback_stds_mean_raw,3.5032042820789875
neighbor_lookback_means_std_raw,2.7532405188293363
neighbor_weight_max,2.6184719481339265
neighbor_age_mean,2.381296544863571
neighbor_weight_std,2.2449714071851736
neighbor_y_minus_vanilla_between_std,2.066492609587677
neighbor_y_minus_neighbor_pred_within_std_mean,1.9770756119021864
query_mean,1.922415124627684
neighbor_y_minus_vanilla_mean,1.8160382189631814
neighbor_y_minus_neighbor_pred_between_std,1.7988516423841212
query_std,1.742870864680872
neighbor_lookback_stds_std_raw,1.5467415152091162
neighbor_y_minus_neighbor_pred_mean,1.469540409555081
