feature,importance
candidate_minus_vanilla_mean,17.676884102769524
candidate_minus_vanilla_std,13.316213668933626
neighbor_y_minus_vanilla_mean,12.2303810217266
query_mean,10.287441032246388
neighbor_lookback_stds_mean_raw,8.922051203037602
neighbor_age_mean,6.532383540646218
neighbor_y_minus_vanilla_between_std,5.371755402944201
neighbor_y_minus_neighbor_pred_within_std_mean,4.526806784468001
neighbor_y_minus_neighbor_pred_mean,4.378318667914505
distance_mean,3.4947559285988565
neighbor_lookback_means_mean_raw,3.3819845629892127
query_std,3.143037135326645
neighbor_y_minus_neighbor_pred_between_std,1.8923065335177263
neighbor_weight_max,1.273776720985122
neighbor_lookback_stds_std_raw,0.9891277242369424
neighbor_lookback_means_std_raw,0.7560447691657451
neighbor_y_minus_vanilla_within_std_mean,0.6432746760573032
same_user_ratio,0.5951435538750213
neighbor_weight_std,0.5883129705608
