feature,importance
neighbor_y_minus_vanilla_within_std_mean,26.6363302951821
neighbor_y_minus_neighbor_pred_between_std,22.57169957037474
candidate_minus_vanilla_std,10.126185398810495
neighbor_y_minus_neighbor_pred_within_std_mean,8.798040539545255
neighbor_weight_max,8.616625760105787
neighbor_age_mean,7.262911150719982
neighbor_weight_std,5.748420300426035
distance_mean,3.3246473035952353
neighbor_y_minus_vanilla_between_std,3.1933430143492956
query_std,2.0782848296984002
neighbor_lookback_means_std_raw,0.7049915253126889
neighbor_y_minus_vanilla_mean,0.23631598031748074
candidate_minus_vanilla_mean,0.2201595477187054
neighbor_y_minus_neighbor_pred_mean,0.20665351548833727
neighbor_lookback_stds_mean_raw,0.1363404405872002
neighbor_lookback_stds_std_raw,0.11657612827355972
neighbor_lookback_means_mean_raw,0.021302697468251447
same_user_ratio,0.000684350959764536
query_mean,0.000487651066697657
