split,baseline,mse,mae,nmse,relative_nmse_improvement_pct
eval,vanilla,0.0016450970514001553,0.02435542789011442,2.1347327070640385,0.0
eval,context_forecast,0.0014373499808210525,0.023902332599832196,2.035577274722356,4.644864062538957
eval,aggr_y,0.0031771643653949913,0.03334924652604275,3.8194333342245446,-78.91857475109964
eval,y_mean,0.0031771643653949913,0.03334924652604275,3.8194333342245446,-78.91857475109964
eval,aggr_y_mix_shared,0.0016165129808995613,0.02419232648694045,2.1288923228825705,0.2735885463384544
eval,aggr_y_mix_horizon,0.0016154891687421254,0.02419821554818649,2.1294781340873157,0.2461466468066439
eval,context_ridge_shared,0.0016299814414002427,0.02426864483045192,2.11224400527544,1.0534668679681116
eval,context_ridge_horizon,0.0016250692642839743,0.024247466223547683,2.1049374714526907,1.3957361271859678
eval,aggr_y_ridge_shared,0.0016306802880109107,0.024272660393564998,2.1131458867421333,1.0112188870518677
eval,aggr_y_ridge_horizon,0.0016260797216337132,0.024252842004936676,2.1062529229045794,1.334114761310242
eval,y_ridge_shared,0.0016306802880109107,0.024272660393564998,2.1131458867421333,1.0112188870518677
eval,y_ridge_horizon,0.0016260797216337132,0.024252842004936676,2.1062529229045794,1.334114761310242
eval,cov_y_ridge_shared,0.0016253135335144882,0.024243854734495265,2.105278804213046,1.3797466424497329
eval,cov_horizon_ridge_shared,0.0016253135335144882,0.024243854734495265,2.105278804213046,1.3797466424497329
eval,cov_horizon_ridge_horizon,0.001618970259969567,0.024215351180354772,2.0958123108032867,1.8231976364984923
eval,residual_ridge_shared,0.0016252904790073528,0.024243702776691262,2.1051482154724277,1.3858639769612768
eval,residual_ridge_horizon,0.001618774366902782,0.02421409722650483,2.095407302547454,1.8421699534772158
eval,full_ridge_shared,0.0016208057390565474,0.024220336849271017,2.098661633147425,1.6897232050294055
eval,full_ridge_horizon,0.0016128391814830938,0.024183097344948317,2.086801464251945,2.2453041850853066
