horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.3409135483698364,0.27129891554183594,6.566541097810973e-07,-0.024954840483076578,1.0693935607156678e-05,-0.02031240243272859,0.11317370734961515,0.0011874549589727472
