feature,importance
neighbor_age_mean,19.250246410147085
neighbor_weight_max,17.193116621774813
candidate_minus_vanilla_std,15.929172105267595
neighbor_y_minus_vanilla_between_std,12.430596173787954
neighbor_weight_std,9.944095222647608
candidate_minus_vanilla_mean,7.590169082647028
neighbor_age_std,6.151424851245817
neighbor_y_minus_neighbor_pred_between_std,5.148389598903407
neighbor_y_minus_vanilla_within_std_mean,2.239884578750574
neighbor_y_minus_neighbor_pred_mean,1.7371342162210275
same_user_ratio,1.3054668793217497
neighbor_y_minus_vanilla_mean,0.8896732310123504
neighbor_lookback_stds_std_raw,0.19063102827299772
distance_mean,0.0
query_mean,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_mean_raw,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_y_minus_neighbor_pred_within_std_mean,0.0
