feature,importance
candidate_minus_vanilla_std,13.725155426757164
neighbor_weight_max,13.13518032422236
neighbor_age_mean,9.379813594348924
candidate_minus_vanilla_mean,9.352995268699638
neighbor_y_minus_neighbor_pred_within_std_mean,8.350793798280941
neighbor_y_minus_neighbor_pred_mean,8.315623378458666
neighbor_y_minus_vanilla_mean,8.150954750231403
neighbor_y_minus_vanilla_within_std_mean,8.073699589222532
neighbor_lookback_means_mean_raw,7.512583465186879
query_std,5.059870872114461
neighbor_y_minus_vanilla_between_std,4.352221745095904
neighbor_lookback_means_std_raw,2.6791602126786422
neighbor_age_std,1.9060783568560389
distance_mean,0.005812682976574942
neighbor_weight_std,5.653486989852112e-05
neighbor_lookback_stds_mean_raw,0.0
query_mean,0.0
same_user_ratio,0.0
neighbor_lookback_stds_std_raw,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
