split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,vanilla,0.0002065543084045546,0.009258789004686858,0.20284916518854101,0.0,0.0
eval,cov_avgy_ridge_shared,0.00020662294954876267,0.009254547766871603,0.20313119072173613,53.125,-0.13903213894569674
