feature,importance
candidate_minus_vanilla_std,53.20798915141157
neighbor_age_mean,14.646636340059537
neighbor_y_minus_neighbor_pred_within_std_mean,7.9381119711603665
neighbor_y_minus_neighbor_pred_mean,6.540023658113022
query_mean,5.650216730002995
neighbor_y_minus_vanilla_mean,4.893528388282804
candidate_minus_vanilla_mean,3.5650923589185837
neighbor_lookback_stds_mean_raw,2.8962089884353683
distance_mean,0.6621924136157555
neighbor_age_std,0.0
neighbor_weight_max,0.0
neighbor_weight_std,0.0
query_std,0.0
neighbor_lookback_means_mean_raw,0.0
neighbor_lookback_means_std_raw,0.0
neighbor_lookback_stds_std_raw,0.0
same_user_ratio,0.0
neighbor_y_minus_neighbor_pred_between_std,0.0
neighbor_y_minus_vanilla_within_std_mean,0.0
neighbor_y_minus_vanilla_between_std,0.0
