horizon,V,C,Y_1,Y_2,Y_3,N_1,N_2,N_3
shared,-0.17595482644141267,0.11340091645302713,0.0018606306518656843,0.004713632260417426,0.000931628858225723,0.017896843526988514,0.020144651636802752,0.02239252565080959
