feature,importance
distance_mean,33.23518449449124
context_minus_vanilla_std,19.251783436672003
neighbor_lookback_stds_mean_raw,7.884531044436785
context_minus_vanilla_mean,7.8802050772460825
weighted_neighbor_residual_mean,7.668371886242665
weighted_neighbor_minus_vanilla_mean,5.818349665240241
query_std,4.842240453591609
neighbor_lookback_means_mean_raw,3.627538079149637
query_mean,3.5868970010090258
neighbor_age_mean,3.519646962861803
same_user_ratio,2.6852518990588874
neighbor_lookback_stds_std_raw,0.0
neighbor_weight_std,0.0
neighbor_weight_max,0.0
neighbor_lookback_means_std_raw,0.0
