feature,importance
distance_mean,1.4292685402621372
query_std,1.3732412689601163
neighbor_lookback_stds_mean_raw,0.9765938743219066
weighted_neighbor_residual_mean,0.7749419677350136
context_minus_vanilla_h25,0.6851784416398956
context_minus_vanilla_h97,0.6774891916325672
context_minus_vanilla_h49,0.531384508438175
context_minus_vanilla_h0,0.47808837529770426
context_minus_vanilla_h193,0.4732215407167409
context_minus_vanilla_h145,0.4719122484041011
context_minus_vanilla_h73,0.46539230808064264
query_mean,0.461638196355369
context_minus_vanilla_h121,0.45776548078782286
weighted_neighbor_minus_vanilla_mean,0.45114500391442236
context_minus_vanilla_h171,0.43877297507563945
context_minus_vanilla_h26,0.41887350540717394
context_minus_vanilla_h74,0.4141367731864059
context_minus_vanilla_h314,0.41194436107023935
context_minus_vanilla_h289,0.4104517067780174
context_minus_vanilla_h458,0.394133705036634
