feature,importance
distance_mean,14.656756048725827
neighbor_lookback_stds_mean_raw,1.0730039364046247
context_minus_vanilla_h500,0.5568025115535575
neighbor_age_mean,0.5322368031570841
query_std,0.5166280989624842
context_minus_vanilla_h95,0.389258750298462
context_minus_vanilla_h47,0.38045916362936205
weighted_neighbor_residual_mean,0.378661802292415
context_minus_vanilla_h94,0.3661753245599392
context_minus_vanilla_h383,0.3475972229602745
context_minus_vanilla_h46,0.33299844150927027
context_minus_vanilla_h404,0.3315875516931778
context_minus_vanilla_h479,0.32876460287031023
context_minus_vanilla_h143,0.32519499062302215
context_minus_vanilla_h239,0.3247573667854593
context_minus_vanilla_h287,0.32104265048518965
context_minus_vanilla_h142,0.31414844844429873
context_minus_vanilla_h191,0.31355626254258295
context_minus_vanilla_h501,0.31043422866955617
context_minus_vanilla_h433,0.3076025869281255
