split,baseline,mse,mae,nmse,positive_window_pct,relative_nmse_improvement_pct
eval,catboost_avgy_regressor_shared,0.0006523258445393569,0.009433504440597935,0.2611047490837726,0.008305647840531562,-0.07886366807562313
